LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-03-25 07:11:29,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:29,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:29,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:29,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:30,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:31,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:31,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:31,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:31,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:31,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:32,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:33,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:34,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:35,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:36,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:37,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:38,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:39,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:40,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:41,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:42,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:43,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:44,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:45,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-03-25 07:11:46,1900-01-00 00:00:00,Seguridad2019-WPA2,54:35:30:C6:B2:35,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
